identifier1	identifier2	annotator	judgment	comment	lemma
mach_mechanik_1883-718-34	reil_curmethode_1803-2996-5	inferred	0	 	Dynamik
mach_mechanik_1883-718-34	vischer_aesthetik030204_1857-2054-19	inferred	0	 	Dynamik
mach_mechanik_1883-718-34	vischer_aesthetik030204_1857-2195-4	inferred	0	 	Dynamik
mach_mechanik_1883-718-34	wundt_medizinische_1867-1046-1	inferred	1	 	Dynamik
reil_curmethode_1803-1290-37	reil_curmethode_1803-2800-7	inferred	1	 	Dynamik
reil_curmethode_1803-1290-37	reil_curmethode_1803-2996-5	inferred	1	 	Dynamik
reil_curmethode_1803-1290-37	vischer_aesthetik030204_1857-2054-19	inferred	1	 	Dynamik
reil_curmethode_1803-1290-37	vischer_aesthetik030204_1857-2195-4	inferred	1	 	Dynamik
reil_curmethode_1803-1290-37	wundt_medizinische_1867-1046-1	inferred	0	 	Dynamik
reil_curmethode_1803-2800-7	reil_curmethode_1803-2996-5	inferred	1	 	Dynamik
reil_curmethode_1803-2800-7	vischer_aesthetik030204_1857-2054-19	inferred	1	 	Dynamik
reil_curmethode_1803-2800-7	vischer_aesthetik030204_1857-2195-4	inferred	1	 	Dynamik
reil_curmethode_1803-2800-7	wundt_medizinische_1867-1046-1	inferred	0	 	Dynamik
reil_curmethode_1803-2996-5	vischer_aesthetik030204_1857-2054-19	inferred	1	 	Dynamik
reil_curmethode_1803-2996-5	vischer_aesthetik030204_1857-2195-4	inferred	1	 	Dynamik
reil_curmethode_1803-2996-5	wundt_medizinische_1867-1046-1	inferred	0	 	Dynamik
vischer_aesthetik030204_1857-2054-19	vischer_aesthetik030204_1857-2195-4	inferred	1	 	Dynamik
vischer_aesthetik030204_1857-2054-19	wundt_medizinische_1867-1046-1	inferred	0	 	Dynamik
vischer_aesthetik030204_1857-2195-4	wundt_medizinische_1867-1046-1	inferred	0	 	Dynamik
