lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
attack	fic_1856_2470.txt-7252-13	fic_1857_9075.txt-4573-21	commenced the life of a pioneer, and that, in a night attack, his cabin had been burned, his wife killed, and his son carried away by the savages.	deeds of Christian charity, and by the time it was concluded, the boys awoke, eager to make an attack upon the luncheon.	54:60	95:101	3.0
attack	fic_1856_2470.txt-7252-13	fic_1860_8118.txt-4037-43	commenced the life of a pioneer, and that, in a night attack, his cabin had been burned, his wife killed, and his son carried away by the savages.	I dreamed in a dream, I saw a city invincible to the attacks of the whole of the rest of the earth from Leaves of grass (1860-61) I dreamed in a dream, I saw a city invincible to the attacks of the whole of the rest of the earth, I dreamed that was the new City of Friends, Nothing was greater there than the quality of robust love -- it led the rest, It was seen every hour in the actions of the men of that city,	54:60	183:190	4.0
attack	fic_1856_2470.txt-7252-13	fic_1962_781986.txt-3553-2	commenced the life of a pioneer, and that, in a night attack, his cabin had been burned, his wife killed, and his son carried away by the savages.	When the attack came in the film or novel, it would be satisfying.	54:60	9:15	3.0
attack	fic_1856_2470.txt-7252-13	fic_1977_10624.txt-816-11	commenced the life of a pioneer, and that, in a night attack, his cabin had been burned, his wife killed, and his son carried away by the savages.	Nevertheless, I needed to know more, to refute the attacks bound to come from the Temple.	54:60	51:58	3.0
attack	fic_1856_2470.txt-7252-13	fic_1986_782032.txt-5195-1	commenced the life of a pioneer, and that, in a night attack, his cabin had been burned, his wife killed, and his son carried away by the savages.	air attacks, destroying the radar there, though so far the Russians had not launched a ground attack as expected.	54:60	4:11	4.0
attack	fic_1856_2470.txt-7252-13	fic_1998_43533.txt-4-2	commenced the life of a pioneer, and that, in a night attack, his cabin had been burned, his wife killed, and his son carried away by the savages.	The saturation attack squandered formations of surface darts, hypersonic cruisers and sub-orbitals with a profligacy unusual for the enemy.	54:60	15:21	3.0
attack	fic_1856_2470.txt-7252-13	mag_1846_524014.txt-277-34	commenced the life of a pioneer, and that, in a night attack, his cabin had been burned, his wife killed, and his son carried away by the savages.	Yet they stand in special need of defence, as the country from which they draw their support has not in itself the means of promptly sustaining them in their attempts to repel an attack, and especially as the hope, so confidently and cruelly entertained across the Atlantic, of deriving assistance from servile insurrections, would greatly tend to attract invasion towards this portion of our Union.	54:60	179:185	3.5
attack	fic_1856_2470.txt-7252-13	mag_1854_555935.txt-131-30	commenced the life of a pioneer, and that, in a night attack, his cabin had been burned, his wife killed, and his son carried away by the savages.	18* // The development of Comte's system, after the outlines of it had been completed in his own mind, was delayed, in 1826, by an attack of mental disease, from which, if it had been left to take its own course, he thinks he should have speedily recovered.	54:60	131:137	2.1666666666666665
attack	fic_1856_2470.txt-7252-13	mag_1986_432304.txt-168-36	commenced the life of a pioneer, and that, in a night attack, his cabin had been burned, his wife killed, and his son carried away by the savages.	The Pentagon's shopping list for hardware would allow the Army to buy 840 Ml tanks and 870 Bradley fighting vehicles, the infantry's controversial new troop carrier; the Navy to get four new attack submarines, one Trident-missile sub, two cruisers, three guided-missile destroyers, various other ships and 120 F/A-18 aircraft, and the Air Force to buy 48 F-15 fighter planes, 216 F-16 aircraft and 21 C-5 cargo planes.	54:60	191:197	3.0
attack	fic_1856_2470.txt-7252-13	mag_2002_397275.txt-24-3	commenced the life of a pioneer, and that, in a night attack, his cabin had been burned, his wife killed, and his son carried away by the savages.	The Sept. 11 attacks, ironically, interrupted the last stage of the Administration's defense review, which was to focus on the need to retool the Department of Defense to deal with longer-term threats.	54:60	13:20	4.0
attack	fic_1856_2470.txt-7252-13	news_1967_726451.txt-39-2	commenced the life of a pioneer, and that, in a night attack, his cabin had been burned, his wife killed, and his son carried away by the savages.	Faisal under attack With the exception of heavy Algerian and Sudanese involvement, the degree of other Arab militancy drops rapidly in direct proportion to distance from Israel.	54:60	13:19	4.0
attack	fic_1856_2470.txt-7252-13	news_1972_730368.txt-11-20	commenced the life of a pioneer, and that, in a night attack, his cabin had been burned, his wife killed, and his son carried away by the savages.	Without such temperature sebsitivity, the vaccine viruses could well cause an infection at least as virulent as a natural attack.	54:60	122:128	4.0
attack	fic_1856_2470.txt-7252-13	news_1992_605779.txt-127-14	commenced the life of a pioneer, and that, in a night attack, his cabin had been burned, his wife killed, and his son carried away by the savages.	It was, said Jerusalem's liberal Jewish Mayor Teddy Kollek, " an attack and an insult " not only to Palestinians but to the very concept of coexistence between Arabs and Jews.	54:60	65:71	3.5
attack	fic_1856_2470.txt-7252-13	nf_1966_773935.txt-336-23	commenced the life of a pioneer, and that, in a night attack, his cabin had been burned, his wife killed, and his son carried away by the savages.	In Part IV, as noted in the previous chapter, Schelling follows the same pattern in his discussion of protection against surprise attack.	54:60	130:136	4.0
attack	fic_1856_2655.txt-4746-13	mag_1828_553929.txt-364-34	The public felt this event the more that its proximate cause was an attack made upon his brother's house by Paradisi, now imprisoned in the Castle of St. Angelo, pending a law process for proof of his accusations.	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	68:74	176:182	2.0
attack	fic_1856_2655.txt-4746-13	news_1966_725841.txt-34-33	The public felt this event the more that its proximate cause was an attack made upon his brother's house by Paradisi, now imprisoned in the Castle of St. Angelo, pending a law process for proof of his accusations.	They feel the war in Vietnam could be concluded honorably if only the parties concerned accepted U Thant's three points, beginning with the first which calls for the suspension of air attacks on North Vietnam.	68:74	184:191	3.6666666666666665
